InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
579515,23084,LOKASS Convertible Laptop Bag Messenger Bag Shoulder Bag Backpack Multi-Functional Briefcase Fits 17.3 Inches Laptop for Men/Women (Black),10,29-11-2011 17:23,10,14191.0,United Kingdom
548801,48138,"Fancy Nancy Girl's 15"" Backpack (Pink Nancy and Frenchy)",4,04-04-2011 12:44,31,15289.0,United Kingdom
538512,21172,"Cor-aline School Backpack For Girls Boys Kids Teens,Unisex Lightweight Backpack For Men Women College Schoolbag Laptop Backpack Travel Bookbag 17inch Black",2,12-12-2010 14:03,17,16665.0,United Kingdom
559555,22196,Trolls Girl's Backpack 5 Piece Set,12,11-07-2011 10:14,49,13678.0,United Kingdom
553036,22166,Myra Bag Clique Upcycled Canvas & Cowhide Backpack S-1446,2,13-05-2011 08:09,53,15129.0,United Kingdom
581166,84879,"ORIGINAL PENGUIN Classics Backpack Fits Most 15-inch Laptop and Notebook, Navy, One Size",1,07-12-2011 14:43,35,15525.0,United Kingdom
538697,23035,"School Bag for Girls and Boys, Adventeam Large Capacity Durable Backpack, Blue",1,14-12-2010 10:18,29,13948.0,United Kingdom
556879,84375,"Sweetbriar Vintage Canvas Backpack, Tan - Protects Laptops up to 15.6 Inches",12,15-06-2011 12:07,537,16461.0,United Kingdom
552961,22138,Montblanc 116958 Soft Grain Backpack Small,12,12-05-2011 12:54,59,15489.0,United Kingdom
576568,22726,Star Wars Storm Trooper Backpack,1,15-11-2011 13:42,199,17153.0,United Kingdom
570601,21790,"Knomo Luggage Women's Chiltern Business Backpack, Black, One Size",24,11-10-2011 12:08,34,17620.0,United Kingdom
554966,22571,Nike Vapor Power Graphic Training Backpack,6,27-05-2011 16:17,26,16034.0,United Kingdom
578064,22379,"Sport Office 17.3 Inch Laptop Backpack Fit Asus ROG G701VO, G703GX, G703GI, G703VI, GL702VM, GL702VS, Chimera, ROG Strix GL703, Strix GL702ZC, Strix GL702VI, Strix Scar Edition, Navy Blue",3,22-11-2011 15:37,26,13238.0,United Kingdom
564434,23308,"Rnlika Preston-Playz Game Kids' School Backpack Durable Lightweight 17""X11""X6"" Elementary Students Bookbags Daypacks for Boys&Girls Black",2,25-08-2011 11:59,54,14687.0,United Kingdom
546679,22548,SARA NELL Unisex Adult School Backpack Cool Girl Hat With Crown Queen Girl Bookbag Casual Travel Bag,-2,15-03-2011 16:47,17,13121.0,United Kingdom
543131,22563,Striekforce Fast Bowling Shoe and Accessory Backpack Black/White,1,03-02-2011 15:23,89,13539.0,United Kingdom
567742,23053,Advocator Vintage Printed Primary School Backpacks for Girls Boys Kids Backpack,2,22-09-2011 10:47,25,14261.0,United Kingdom
559826,23026,"Fjallraven - Greenland Zip Backpack, Fits 13"" Laptops, Deep Forest",1,13-07-2011 08:48,49,13420.0,United Kingdom
571443,21934,KaixinRoom Unisex Galaxy Print School Bags Laptop Backpack with USB Charging Port (Blue),24,17-10-2011 13:43,39,17785.0,United Kingdom
573381,23041,ONIVA - a Picnic Time Brand OTG Roll-Top Cooler Backpack,1,30-10-2011 14:05,26,17590.0,United Kingdom
571221,23225,"Port Authority Form Backpack, Dark Grey/Black, One Size",1,14-10-2011 13:35,54,16416.0,United Kingdom
C540846,85169B,"Bookbags for Women, Middle High School Backpack for Boys/Girls, Travel Water Resistant Laptop Backpack for College Student, Fits 15.6 Inch Notebook Canvas Outdoor Rucksack with USB Port- Azure",25,11-01-2011 16:59,17,13162.0,United Kingdom
572057,85175,GePrint Children Schoolbag Shark Pattern School Backpack for Boys Girls Book Bags,2,20-10-2011 12:41,17,16593.0,United Kingdom
C546125,23100,Nine West Womens Colter Backpack,24,09-03-2011 14:52,39,16316.0,United Kingdom
567972,84910A,"Paw Patrol Girl's 12"" Toddler Backpack",4,23-09-2011 10:14,19,13949.0,United Kingdom
568397,22652,"USB Laptop Backpack for Men, Anti Theft Slim Durable Business Travel Backpack with USB Charging, Water Resistant with Luggage Strap Computer Bag for Women Fits 15.6 Inch Laptop and Notebook - Black",2,27-09-2011 10:24,34,15745.0,United Kingdom
550161,22725,Teenager Backpack Schoolbag for Teens Girls Boys African American Women Pattern,48,14-04-2011 15:58,18,14154.0,United Kingdom
576910,22909,"Maaji Women's The Softy Velour Backpack with Contrast Straps, black, One Size",6,17-11-2011 09:51,52,12477.0,Germany
577812,22926,Girls Water Resistant Backpack Large Capacity Laptop Schoolbag with USB Charging Port Dark Blue,6,22-11-2011 08:56,41,16956.0,United Kingdom
573396,22697,Kikis Delivery Service Sumie Fashion Design Leather Backpack For Women Men College School Bookbag Weekend Travel Daypack,4,30-10-2011 15:13,89,14723.0,United Kingdom
580371,21212,Absolutely Marvelous Sling Bag Chest Shoulder Backpack Fanny Pack Crossbody Bags for Men and Women,6,02-12-2011 16:56,16,18174.0,United Kingdom
570269,22361,SWISSGEAR 2905 Large Laptop Backpack School Work and Travel/Black,4,10-10-2011 10:16,49,17227.0,United Kingdom
559027,22921,Pink Secret Life of Pets I Love Mutts Backpack with Mesh Side Pockets,5,05-07-2011 14:24,19,17046.0,United Kingdom
C569972,46776D,FANCOSAN 3D Dinosaur Pattern Children Boys Backpack Sets of Pencil Case+Lunch Bag+Shoulder School Laptop Bag,6,06-10-2011 19:21,20,13317.0,United Kingdom
578317,21889,"Advocator Slim Business Backpack with Padded Sleeve for Laptop Up to 14"" MacBook Air Pro 13 Waterproof Travel Daypack Casual Cute Computer Double Shoulder Bag",10,23-11-2011 16:47,29,15398.0,United Kingdom
546100,23207,LOLA Stargazer Mini Convertible Backpack,396,09-03-2011 12:04,48,16572.0,United Kingdom
553765,21698,Timbuk2 Raider Pack,24,19-05-2011 10:43,89,17245.0,United Kingdom
540688,84032A,"Frye Ivy Nylon Backpack, Black",5,11-01-2011 07:57,98,12736.0,France
C537333,84879,Foldable Lightweight Hiking Daypack Backpack - 30L Water Resistant Knapsack with Pouch for Women&Men - Waterproof Folding Rucksack for Outdoor Travel Camping Trekking Mountain,1,06-12-2010 12:00,12,12474.0,Germany
551507,84755,"Solo Urban Code 15.6 Inch Laptop Backpack, Black/Grey",12,28-04-2011 18:11,53,18272.0,United Kingdom
558765,21524,Asdomo 19 inches Large Storage Wheeled Rolling Backpack Multifunction Waterproof Travel Luggage for Boys Students Travelling School Books Laptop Bag for Business Adults,12,03-07-2011 13:12,58,17312.0,United Kingdom
540692,21985,JUSTGOGO KPOP BTS Bangtan Boys Backpack Daypack Laptop Bag School Bag Bookbag with USB Charging Port (5),2,11-01-2011 09:12,39,14320.0,United Kingdom
542133,22577,Mark Ryden Anti-Theft Cosmo Series Water Resistant Laptop Backpack with USB Charging Port Fits 15.6-Inch Laptop + Numeric Lock,64,25-01-2011 16:33,79,13049.0,United Kingdom
560190,22917,Nightmare Before Christmas Jack and Sally Coffin Backpack/Messenger Bag,1,15-07-2011 12:33,26,15737.0,United Kingdom
575952,21116,Ruggan Slim Convertible Laptop Backpack up to 14 Travel Bag Notebook Computer Anti-theft with Padlock,4,13-11-2011 11:55,29,16015.0,United Kingdom
572024,84755,GO2COSY Luminous The Legend of Zelda Backpack Daypack Student Bag School Bag Bookbag Rucksack Pack with USB Charging Port,2,20-10-2011 11:17,34,14631.0,United Kingdom
554984,21361,Star backpack School Bookbag Casual Rucksack Laptop Backpack with USB Charging Port And headphone Port Suitable for School Girls and Boys (Starry Purple),12,29-05-2011 12:19,25,17152.0,United Kingdom
546438,22499,"Canvas Backpack, Grave Digger Truck Casual Laptop School Bag ypack For Travel, Hiking, Camping",10,14-03-2011 09:59,19,15125.0,United Kingdom
C566177,22593,"FRYE Ilana Small Leather Backpack, Grey",5,09-09-2011 12:38,366,14108.0,United Kingdom
C574515,22385,Fashion Print Elephant Pattern School Backpack Bookbags College Bags Travel Shoulder Bag Daypack for Grils Children and Teens (Grey),2,04-11-2011 13:38,19,15159.0,United Kingdom
558341,22199,bioWorld Marvel Deadpool Symbol Logo All Over Print Backpack,8,28-06-2011 14:20,34,14741.0,United Kingdom
580909,23243,"ECBC Javelin - Backpack Computer Bag - Black (B7102-10) Daypack for Laptops, MacBooks & Devices Up to 16.5"" - Travel, School or Business Backpack for Men & Women - Premium Quality, TSA FastPass Friendly",24,06-12-2011 13:27,34,18225.0,United Kingdom
577048,23508,"BLUEFAIRY Kids Backpacks for Boys Girls Elementary School Bags Cute Bookbags (Rainbow,Pink)",2,17-11-2011 13:50,24,13247.0,United Kingdom
572062,20914,Siawasey Japanese Anime Cosplay Daypack Backpack Shoulder Bag School Bag,4,20-10-2011 12:57,32,16177.0,United Kingdom
543911,23509,Waterproof Captain America 3D Bag Backpack Comic Super Hero Design backpacks bags For gift(dark blue-L),6,14-02-2011 12:46,28,17829.0,United Arab Emirates
580599,21080,Pacsafe Unisex Stylesafe Anti-Theft Sling Backpack,2,05-12-2011 11:11,89,12925.0,United Kingdom
574669,22271,Shemtag Strawberry Backpack Little Backpack Kid 12'',1,06-11-2011 12:16,28,13727.0,United Kingdom
543162,22652,Dreamworks Trolls 5 Pc Backpack Set Backpack,2,03-02-2011 18:08,28,17507.0,United Kingdom
547924,23309,AGONA Black Sunflower College Backpack Lightweight Computer Laptop Bag Business Travel Backpack Large Diaper Bag Doctor Bag School Backpack for Women Men,4,28-03-2011 13:39,49,17749.0,United Kingdom
578322,22895,Herschel Supply Co. Unisex Survey Kids,96,23-11-2011 17:10,39,12948.0,United Kingdom
579136,22427,"Gym Duffel Bag, Reebok Bumper Medium Duffel (Black)",3,28-11-2011 12:45,54,16094.0,United Kingdom
567653,21715,Turtle Backpack Sea Turtle Bag w/Laptop Section,1,21-09-2011 14:35,28,12550.0,Spain
580651,82580,School Backpack Colorful Fire Unicorn Horse Bookbag for Boys Girls Teens Casual Travel Bag Computer Laptop Daypack,13,05-12-2011 13:32,145,16851.0,United Kingdom
557672,23211,Duluth Pack Scout (Olive Drab),100,22-06-2011 10:13,19,16114.0,United Kingdom
540824,37448,H&N Fashion PU Rivet Bronze Mini Casual Style Panda Backpack/Shoulder/Book Bag,1,11-01-2011 13:31,17,12728.0,France
567170,21770,Kawei Knight Nylon Sling Bag Messenger Backpack Fanny Pack,24,18-09-2011 12:40,39,13566.0,United Kingdom
558924,23100,Eagle Creek National Geographic Adventure Sling Pack Sling Backpack,1,05-07-2011 10:07,30,15785.0,United Kingdom
552260,21621,Mioy teenager school bag Canvas printing Backpack durable student bag Large Capacity 15 inch laptop daypack 3 pieces set (White),4,08-05-2011 11:21,19,17002.0,United Kingdom
576019,22423,"Novelty 3D Backpack Back Pack Lunch Box Lunchbox Water Bottle Set Kids (Wolf, One_Size)",3,13-11-2011 14:31,495,12865.0,Austria
566399,21192,"Rip Curl Men's F-Light Posse Midnight Backpack, 1SZ",1,12-09-2011 13:11,88,16141.0,United Kingdom
555921,48129,FUIBENG Fashion Denim Doggy Print Backpack School Lunch Bag Pencil Bag One Set For Girls,4,07-06-2011 16:42,29,15449.0,United Kingdom
552563,22356,Mermaid Holographic Laser Backpack for Girls Very Small Size (Light Pink) Seanite,1,10-05-2011 11:54,25,17597.0,United Kingdom
C556644,21864,Coach Charlie Pebble Leather Backpack F38288,2,13-06-2011 16:06,236,17115.0,United Kingdom
579672,22210,"Oakley Packable Backpack, Blackout, One Size",3,30-11-2011 12:41,19,14005.0,United Kingdom
573364,22578,Single Shoulder Bag Multiple Pockets Anti-Theft Cross-Body Bag Ultra-Thin Underarm Package Outside Hiking Chest Bag For Men Or Women (Gray),60,30-10-2011 13:09,16,14710.0,United Kingdom
542214,20857,Granite Gear Virga 26,6,26-01-2011 12:19,119,17118.0,United Kingdom
565726,22568,Fanci 2Pcs Bowknot Princess Style Primary School Bookbag Rucksack for Elementary Girls School Backpack Set with Lunch Bag,12,06-09-2011 11:58,25,14360.0,United Kingdom
569732,22469,"Oakley Mens Men's Link Pack MILTAC, Blackout, NOne SizeIZE",2,06-10-2011 09:56,102,13177.0,United Kingdom
574302,22858,Hedgren Kayla Women's 15.6-Inch Convertible Laptop Backpack (Black),48,03-11-2011 16:28,178,13914.0,United Kingdom
575654,22727,"Cartoon Animal Backpack, Cute Toddler Bag Cute School Bags for 2-5 Years Kids, Gift for Kindergarten Kids, Bee…",4,10-11-2011 14:28,12,15238.0,United Kingdom
552293,21232,"Asdomo Clear Backpacks, Heavy Duty Transparent PVC Bookbag with Adjustable Straps, See Through Backpack for College, Work, Security Travel & Sports",24,08-05-2011 14:05,24,16232.0,United Kingdom
C542385,21030, Mil-Tec Military Army Patrol Molle Assault Pack Tactical Combat Rucksack Backpack Bag 36L A-TACS FG Forest Greenery Advanced Camouflage,8,27-01-2011 14:32,44,14290.0,United Kingdom
551550,22593,Kipling Disney Star Wars Paola Light Year Backpack,2,03-05-2011 09:47,154,17501.0,United Kingdom
572853,84519B,Cow in Town NGIL Canvas School Backpack,3,26-10-2011 12:28,23,17712.0,United Kingdom
543126,22361,Filson Ranger Backpack - Root,20,03-02-2011 14:41,245,13581.0,United Kingdom
563372,22727,"Rivacase 8125 Slim, Business Backpack, 14-inch Laptop Case, Unisex, Faux Leather Back Pack, Black, Charcoal",1,16-08-2011 09:50,58,15653.0,United Kingdom
545165,21948,IIOOsdn Geom-etry Devil Da-sh Laptop Backpack 17 Inch Travel BusinessBackpack School Bags Casual Daypack For Teens Adults,3,28-02-2011 13:41,34,16339.0,United Kingdom
574480,82482,"MightySkins Skin Compatible with Dell Chromebook 11"" 3180 - Difficult Roads | Protective, Durable, and Unique Vinyl Decal wrap Cover | Easy to Apply, Remove, and Change Styles | Made in The USA",4,04-11-2011 12:42,19,15010.0,United Kingdom
546159,22897,"MightySkins Skin Compatible with Acer Chromebook Spin 11"" CP311 - Angry Dragon | Protective, Durable, and Unique Vinyl Decal wrap Cover | Easy to Apply, Remove, and Change Styles | Made in The USA",1,10-03-2011 09:41,19,16471.0,United Kingdom
573996,21154,School BackPack 3in1 Pearl/Pink Iridescent 16” Double Sided Sequin W/WhiteFeather Pom Pom and Silver Foil Heart Detail and Emoji Pencil Box,3,02-11-2011 11:37,17,16747.0,United Kingdom
573583,20712,"Gerry Outdoors - Lancaster Coated Canvas Heather Flapover Backpack, Olive",2,31-10-2011 14:29,23,14167.0,United Kingdom
576322,22734,Dolpind Kpop BTS Backpack Schoolbag Bookbag Jung Kook Suga V Jimin RapMonster Jhope Jin Bag with USB Charging Port,30,14-11-2011 15:03,34,12642.0,Germany
547949,21945,Bubba Bags Canadian Design Backpack Matte Mini Chrystal Rose,1,28-03-2011 15:10,43,14021.0,United Kingdom
540542,22759,"Canvas Backpack, Denim School Backpack for Teen Girls Boys Vintage Drawstring Jeans Satchel for College Student Slim Daypack",2,09-01-2011 15:18,29,15107.0,United Kingdom
544101,22158,Perry Platypus - Face Phineas Ferb3 Backpack College School Laptop Bag Daypack Travel Shoulder Bag For Unisex,1,16-02-2011 10:32,43,16378.0,United Kingdom
578515,21067,YOURNELO Fashion Basketball Player Rucksack School Backpack Leisure Bookbag Functional Shoulder Bag (James 3),1,24-11-2011 13:40,79,16885.0,United Kingdom
570984,22303,"Kenneth Cole Reaction Easy To Remember, Black, One Size",1,13-10-2011 11:58,49,17279.0,United Kingdom
563684,84755,Armycrew Officially Licensed NASA Space Themed School Backpack - Black,50,18-08-2011 12:23,29,17386.0,United Kingdom
C581462,84946,Harajuku Naruto Star Magic Guild Logo Luminous Shoulder Zipper Bag Men Schoolbag,12,08-12-2011 18:51,70,12985.0,United Kingdom
566028,72800E,New Nike Jordan Jumpman Skyline Laptop Backpack Navy Blue/White Size O/S 9A0058-695,5,08-09-2011 12:58,89,13848.0,United Kingdom
572997,22962,Nfinity Classic Backpack (camo),131,27-10-2011 11:24,42,17878.0,United Kingdom
C539830,84519A,"Hybird Messenger Backpack, Briefcase Laptop Carrying Bag for Toshiba Satellite C55 B5100, C55 B5101, Dell Inspiron 15 5000 Series, Lenovo G50 15.6 Inch, Black",3,22-12-2010 13:13,80,14944.0,United Kingdom
564666,23355,"STATE Women's Mini Lorimer Backpack, Black, One Size",1,26-08-2011 14:51,104,12492.0,Germany
564744,23489,VAUDE Women's Tacora 26 Daypack,48,28-08-2011 15:25,39,13778.0,United Kingdom
C539055,22659,Victoriatourist Laptop Backpack with Computer Compartment Fits up to 15.6 inches (black8005),1,15-12-2010 16:36,114,13829.0,United Kingdom
549964,22629,Harley-Davidson Willie G Skull Deluxe Backpack,1,13-04-2011 14:12,49,13122.0,United Kingdom
542276,23110,"Vans Realm Backpack, Nostalgia Rose VN0A3UI6UXQ",3,27-01-2011 10:19,26,12764.0,Lebanon
542887,22469,Backpack Canvas Stripe Backpack with USB port Cute Daypack Teen Leisure Bookbag For Girls Boys School Bag Laptop College Bags,8,01-02-2011 13:10,21,12373.0,Austria
571914,84925F,Batman Comic 16 Backpack,1,19-10-2011 15:33,33,14776.0,United Kingdom
557595,71477,WUHONZS Travel Backpack Bring Me The Horizon Print Design Gym Hiking Daypack College Laptop and Notebook Bag for Women & Men,2,21-06-2011 11:19,120,15507.0,United Kingdom
556889,22577,"Sprayground - Unisex Adult Dlx Fur W/Rubber Shark Backpack, Size: O/S, Color: Multi",1,15-06-2011 12:39,19,16644.0,United Kingdom
568551,22845,"Kuston 35L Travel Duffel Backpack for Laptop,Weekend Luggage Gym Bag for Men&Women",1,27-09-2011 14:58,25,14883.0,United Kingdom
C555074,21944,Backpack Harvard-Logo- Canvas Rucksack Packable Convas School Bookbag for Womens Mens Kids,3,31-05-2011 11:44,29,16837.0,United Kingdom
572321,22582,"Nautica Men's X-Class Water Resistant Nylon Laptop Backpack, gray, One Size",1,24-10-2011 08:59,39,15592.0,United Kingdom
565583,22554,YOYOSHome Anime Assassination Classroom Cosplay Bookbag College Laptop Bag Backpack School Bag,12,05-09-2011 12:41,33,12816.0,Poland
551653,22846,Harley-Davidson Willie G Skull Deluxe Backpack,2,03-05-2011 12:03,114,13282.0,United Kingdom
C543743,22663,"Vans Realm Backpack, Nostalgia Rose VN0A3UI6UXQ",24,11-02-2011 13:39,49,12505.0,Italy
555096,22644,Backpack Canvas Stripe Backpack with USB port Cute Daypack Teen Leisure Bookbag For Girls Boys School Bag Laptop College Bags,1,31-05-2011 13:32,26,12682.0,France
555470,22556,Batman Comic 16 Backpack,12,03-06-2011 11:33,21,12455.0,Cyprus
C548464,22041,WUHONZS Travel Backpack Bring Me The Horizon Print Design Gym Hiking Daypack College Laptop and Notebook Bag for Women & Men,3,31-03-2011 12:14,33,13043.0,United Kingdom
575948,23302,"Sprayground - Unisex Adult Dlx Fur W/Rubber Shark Backpack, Size: O/S, Color: Multi",4,13-11-2011 11:51,120,14661.0,United Kingdom
575633,21731,"Kuston 35L Travel Duffel Backpack for Laptop,Weekend Luggage Gym Bag for Men&Women",6,10-11-2011 13:44,19,15355.0,United Kingdom
538512,22808,Backpack Harvard-Logo- Canvas Rucksack Packable Convas School Bookbag for Womens Mens Kids,1,12-12-2010 14:03,25,16665.0,United Kingdom
C578148,21671,"Nautica Men's X-Class Water Resistant Nylon Laptop Backpack, gray, One Size",1,23-11-2011 11:11,29,15117.0,United Kingdom
537664,22023,YOYOSHome Anime Assassination Classroom Cosplay Bookbag College Laptop Bag Backpack School Bag,3,07-12-2010 17:05,39,15024.0,United Kingdom
549302,22728,BULLCAPTAIN Genuine Leather Sling Bag Waterproof Mens Croddbody Bag with Top-Handle Small Hiking Backpack XB-9X,1,08-04-2011 08:25,33,14246.0,United Kingdom
